,x,y,target
0,25.218061447143555,-32.3984375,0.0
1,43.249141693115234,-19.20432472229004,0.0
2,13.739666938781738,6.842129707336426,0.0
3,38.307613372802734,-27.30914306640625,0.0
4,30.212133407592773,46.344234466552734,0.0
5,27.846567153930664,-35.10544967651367,0.0
6,35.88284683227539,-37.39118194580078,0.0
7,-14.179920196533203,-34.70960998535156,0.0
8,20.39097023010254,5.578401565551758,0.0
9,13.126423835754395,38.911865234375,0.0
10,-4.924718856811523,-67.62728118896484,0.0
11,-58.88532257080078,-3.0382001399993896,1.0
12,3.1687145233154297,33.96784973144531,1.0
13,-14.365797996520996,-32.65145492553711,0.0
14,-0.8854815363883972,41.16035842895508,0.0
15,3.3187155723571777,-61.88528060913086,0.0
16,-16.199556350708008,-32.12501907348633,1.0
17,27.21375846862793,20.313392639160156,0.0
18,-8.36209774017334,-64.73463439941406,0.0
19,-45.30629348754883,21.099468231201172,1.0
20,19.04535675048828,-39.75279998779297,0.0
21,42.607017517089844,1.315782904624939,0.0
22,-58.47027587890625,36.598209381103516,1.0
23,-23.490453720092773,31.53432846069336,0.0
24,4.366720199584961,-69.47344970703125,0.0
25,41.97123336791992,14.660211563110352,0.0
26,-25.723217010498047,-6.462837219238281,0.0
27,-48.82124710083008,18.445775985717773,1.0
28,-25.333940505981445,-8.519065856933594,0.0
29,-10.375575065612793,9.222408294677734,1.0
30,27.160043716430664,-43.599884033203125,0.0
31,-5.7103729248046875,26.069772720336914,1.0
32,4.162498950958252,-56.9268913269043,0.0
33,4.9421234130859375,-16.424341201782227,0.0
34,-32.00019454956055,35.470340728759766,0.0
35,-40.727657318115234,-2.425797462463379,1.0
36,6.5127458572387695,-5.748176574707031,0.0
37,16.659948348999023,51.935543060302734,0.0
38,-52.43413543701172,3.831186056137085,1.0
39,13.699325561523438,-21.311187744140625,0.0
40,-36.50215148925781,29.301633834838867,1.0
41,27.36382293701172,-41.28947067260742,0.0
42,-30.535181045532227,44.82160949707031,0.0
43,-18.510631561279297,-3.642338752746582,1.0
44,1.625125765800476,-57.333946228027344,0.0
45,-29.51502799987793,29.346389770507812,1.0
46,-28.734146118164062,43.68617630004883,1.0
47,9.919843673706055,-58.274070739746094,0.0
48,26.36566162109375,35.556270599365234,1.0
49,34.45476150512695,-2.04166841506958,0.0
50,42.724849700927734,17.01270294189453,0.0
51,-33.84584426879883,26.328657150268555,0.0
52,-52.02156448364258,2.9430956840515137,1.0
53,10.607479095458984,-60.62383270263672,0.0
54,0.6091821789741516,-1.3143084049224854,0.0
55,13.260175704956055,32.98746871948242,0.0
56,32.038658142089844,37.62077331542969,0.0
57,27.597322463989258,6.441316604614258,0.0
58,39.36684799194336,-4.739913463592529,0.0
59,17.757701873779297,-21.87624168395996,0.0
60,2.666271209716797,-57.94058609008789,0.0
61,-17.894725799560547,-32.56648635864258,1.0
62,-66.38028717041016,35.201385498046875,0.0
63,29.322420120239258,-41.855674743652344,0.0
64,2.9556143283843994,-9.009308815002441,0.0
65,2.9380016326904297,-56.52935028076172,1.0
66,21.799785614013672,3.5385096073150635,0.0
67,7.938456058502197,22.16023826599121,0.0
