iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
140,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,12.771886097
150,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,13.653843847
160,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,14.688511743
170,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,15.651187192
180,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,16.684106406
190,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,17.622935521
200,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,18.557849802
210,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,19.503716605
220,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,20.351808093
230,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,21.207478606
240,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,22.115822929
250,0.380675,0.3826171875,0.382238223822,0.23865,0.234765625,0.235523552355,0.385289249526,0.380259411579,0.381253035454,22.961851475
260,0.380459676555,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,23.957740024
270,0.380459676555,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,25.046798469
280,0.380459676555,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,26.124597316
290,0.380458478705,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,27.109758794
300,0.380458478705,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,28.267740912
310,0.380458478705,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,29.716165036
320,0.380458135251,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,30.57992567
330,0.380458135251,0.3818359375,0.38203820382,0.23905,0.236328125,0.235923592359,0.385810565398,0.382306477093,0.381776986567,31.392731462
340,0.38035,0.3818359375,0.381888188819,0.2393,0.236328125,0.236223622362,0.386136216914,0.382306477093,0.382169727368,32.17888227
350,0.38035,0.3818359375,0.381888188819,0.2393,0.236328125,0.236223622362,0.386136216914,0.382306477093,0.382169727368,32.97083694
360,0.38035,0.3818359375,0.381888188819,0.2393,0.236328125,0.236223622362,0.386136216914,0.382306477093,0.382169727368,33.782821019
370,0.38035,0.3818359375,0.381888188819,0.2393,0.236328125,0.236223622362,0.386136216914,0.382306477093,0.382169727368,34.593862422
380,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,35.409832801
390,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,36.270035136
400,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,37.103697411
410,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,37.931281506
420,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,38.765088243
430,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,39.616485687
440,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,40.481771707
450,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,41.354241755
460,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,42.246110605
470,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,43.078525433
480,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,43.97296907
490,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,44.840009757
500,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,45.716977934
510,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,46.534043163
520,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,47.33932349
530,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,48.148673668
540,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,48.976213346
550,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,49.838416995
560,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,50.730148174
570,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,51.576511648
580,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,52.431041638
590,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,53.244234189
600,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,54.116314002
610,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,55.280584713
620,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,56.220251365
630,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,57.123104245
640,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,58.017103619
650,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,58.886166524
660,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,59.832581373
670,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,60.803926352
680,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,61.852272877
690,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,62.804370996
700,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,63.865748656
710,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,64.942402184
720,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,65.950370626
730,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,66.985104273
740,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,67.927770072
750,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,68.890851102
760,0.38035,0.3818359375,0.38198819882,0.2393,0.236328125,0.23602360236,0.386136216914,0.382306477093,0.381907921353,69.971419794
770,0.379975,0.3818359375,0.381638163816,0.24005,0.236328125,0.236723672367,0.387112383564,0.382306477093,0.382823871907,70.930854507
780,0.379975,0.3818359375,0.381638163816,0.24005,0.236328125,0.236723672367,0.387112383564,0.382306477093,0.382823871907,71.944052505
790,0.379975,0.3818359375,0.381638163816,0.24005,0.236328125,0.236723672367,0.387112383564,0.382306477093,0.382823871907,72.866048892
800,0.379975,0.3818359375,0.381638163816,0.24005,0.236328125,0.236723672367,0.387112383564,0.382306477093,0.382823871907,73.807421388
810,0.37995,0.3818359375,0.381588158816,0.2401,0.236328125,0.236823682368,0.387177419355,0.382306477093,0.382954637341,74.774710769
820,0.37995,0.3818359375,0.381588158816,0.2401,0.236328125,0.236823682368,0.387177419355,0.382306477093,0.382954637341,75.81471644
830,0.37995,0.3818359375,0.381588158816,0.2401,0.236328125,0.236823682368,0.387177419355,0.382306477093,0.382954637341,76.793275036
840,0.379925,0.3814453125,0.381538153815,0.24015,0.237109375,0.236923692369,0.387242449901,0.383328070729,0.38308538163,77.73958368
850,0.379925,0.3814453125,0.381538153815,0.24015,0.237109375,0.236923692369,0.387242449901,0.383328070729,0.38308538163,78.750351115
860,0.37985,0.3814453125,0.381338133813,0.2403,0.237109375,0.237323732373,0.387486898331,0.383328070729,0.38360814743,79.663910981
870,0.37985,0.3814453125,0.381338133813,0.2403,0.237109375,0.237323732373,0.387486898331,0.383328070729,0.38360814743,80.681254972
880,0.37985,0.3814453125,0.381338133813,0.2403,0.237109375,0.237323732373,0.387486898331,0.383328070729,0.38360814743,81.577837854
890,0.37985,0.3814453125,0.381338133813,0.2403,0.237109375,0.237323732373,0.387486898331,0.383328070729,0.38360814743,82.567227215
900,0.37985,0.3814453125,0.381338133813,0.2403,0.237109375,0.237323732373,0.387486898331,0.383328070729,0.38360814743,83.478884683
910,0.37975,0.3814453125,0.381188118812,0.2405,0.237109375,0.237623762376,0.38774687626,0.383328070729,0.384,84.392487569
920,0.37975,0.3814453125,0.381188118812,0.2405,0.237109375,0.237623762376,0.38774687626,0.383328070729,0.384,85.326007704
930,0.37975,0.3814453125,0.381188118812,0.2405,0.237109375,0.237623762376,0.38774687626,0.383328070729,0.384,86.285565184
940,0.37975,0.3814453125,0.381188118812,0.2405,0.237109375,0.237623762376,0.38774687626,0.383328070729,0.384,87.394623275
950,0.379675,0.3814453125,0.380938093809,0.24065,0.237109375,0.238123812381,0.387941804699,0.383328070729,0.38465266559,88.401864807
960,0.379675,0.3814453125,0.380938093809,0.24065,0.237109375,0.238123812381,0.387941804699,0.383328070729,0.38465266559,89.474872347
970,0.379675,0.3814453125,0.380938093809,0.24065,0.237109375,0.238123812381,0.387941804699,0.383328070729,0.38465266559,90.576483523
980,0.120538984913,0.119530977094,0.11971186698,0.7589,0.7609375,0.760576057606,0.0110746513536,0.0129032258065,0.0115606936416,91.613126063
990,0.120538984913,0.119530977094,0.11971186698,0.7589,0.7609375,0.760576057606,0.0110746513536,0.0129032258065,0.0115606936416,92.569471256
1000,0.120123712152,0.117480314644,0.118450468324,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,93.553109773
1010,0.120123712152,0.117479954839,0.118450468324,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,94.59481669
1020,0.120123712152,0.117479954839,0.118450468324,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,95.721880052
1030,0.120123712152,0.117479954839,0.118450468324,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,96.635435033
1040,0.120123712152,0.117479954839,0.118450468324,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,97.552905727
1050,0.120123712152,0.117479954839,0.118450468324,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,98.464506013
1060,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,99.381940648
1070,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,100.29215877
1080,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,101.222953818
1090,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,102.115586759
1100,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,102.990742428
1110,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,103.861374453
1120,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,104.741499887
1130,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,105.643512214
1140,0.120123309609,0.117479434866,0.11845033364,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,106.513431391
1150,0.120123180948,0.117478206795,0.118450369316,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,107.367258406
1160,0.120123598433,0.117478206795,0.118450369316,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,108.205060884
1170,0.120123180948,0.117478206795,0.118450369316,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,109.025155451
1180,0.120123180948,0.117478206795,0.118450369316,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,109.858730225
1190,0.120123180948,0.117484829226,0.118450369316,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,110.690814062
1200,0.120122715616,0.117484829226,0.118450694976,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,111.748742389
1210,0.120121593101,0.117484133052,0.118450693833,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,112.765386318
1220,0.120121593101,0.117484133052,0.118450693833,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,113.809824766
1230,0.120121593101,0.117484133052,0.118450693833,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,114.742692247
1240,0.120121593101,0.117484133052,0.118450693833,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,115.673947014
1250,0.120120536284,0.117484133052,0.118450670744,0.7597,0.76484375,0.763076307631,0.148777895855,0.168508287293,0.170808540427,116.643239498
1260,0.120118952629,0.117483639919,0.118450670888,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,117.592984521
1270,0.120118952629,0.117483639919,0.118450670888,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,118.577203253
1280,0.120118952629,0.117483639919,0.118450670888,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,119.553731158
1290,0.120118952629,0.117483639919,0.118450670888,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,120.520190718
1300,0.120118521679,0.117477437073,0.118451829599,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,121.544674863
1310,0.120118521679,0.117477437073,0.118451829599,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,123.167376822
1320,0.120118521679,0.117477437073,0.118451829599,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,124.429960135
1330,0.120118521679,0.117477437073,0.118451829599,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,125.666624796
1340,0.120118521679,0.117477437073,0.118451829599,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,126.679416985
1350,0.120118521679,0.117477437073,0.118451829599,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,127.61097637
1360,0.120118521679,0.117477437073,0.118451829599,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,128.488365316
1370,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,129.731945603
1380,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,131.026733309
1390,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,133.030972485
1400,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,134.140638262
1410,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,135.044390261
1420,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,135.911423258
1430,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,136.834223382
1440,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,137.860098921
1450,0.120118521426,0.117477437069,0.118451829543,0.75975,0.76484375,0.763076307631,0.14880425155,0.168508287293,0.170808540427,138.933571334
1460,0.119892375325,0.119057952979,0.118105240681,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,139.973723052
1470,0.119892375325,0.119057952979,0.118105240681,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,140.943749931
1480,0.119892375325,0.119057952979,0.118105240681,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,141.829500572
1490,0.119892375325,0.119057952979,0.118105240681,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,142.693546317
1500,0.119892375325,0.119057952979,0.118105240681,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,143.5451654
1510,0.119892054588,0.119057952979,0.118105697379,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,144.427198627
1520,0.119892054588,0.119057952979,0.118105697379,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,145.567585121
1530,0.119892054588,0.119057952979,0.118105697379,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,146.491738184
1540,0.119892054585,0.1190579346,0.118105696239,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,147.368019376
1550,0.119892048416,0.1190579346,0.118104471037,0.76,0.76171875,0.763576357636,0.0919409761635,0.100294985251,0.111278195489,148.245076692
1560,0.119891744166,0.119058209573,0.118103824973,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,149.116209763
1570,0.119891744166,0.119058209573,0.118103824973,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,150.568913611
1580,0.119891744166,0.119058209573,0.118103824973,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,151.58384969
1590,0.119891018141,0.119058209573,0.118103824973,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,152.717980945
1600,0.119891018141,0.119058209573,0.118103824973,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,153.642358077
1610,0.119891017912,0.119058209573,0.118101064276,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,154.512722415
1620,0.119889842758,0.119057578969,0.118101912067,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,155.388279715
1630,0.119889842758,0.119057578969,0.118101912067,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,156.354570588
1640,0.119889842758,0.119057578969,0.118101912067,0.76005,0.76171875,0.763576357636,0.0919583727531,0.100294985251,0.111278195489,157.253027841
1650,0.119889598702,0.119060120564,0.118106623626,0.76,0.76171875,0.763576357636,0.0915972747918,0.100294985251,0.111278195489,158.155518239
1660,0.119889466968,0.119060146895,0.11810450707,0.76,0.76171875,0.763576357636,0.0915972747918,0.100294985251,0.111278195489,159.043783879
1670,0.119889466968,0.119060146895,0.11810450707,0.76,0.76171875,0.763576357636,0.0915972747918,0.100294985251,0.111278195489,159.928928827
1680,0.119889466968,0.119060146895,0.11810450707,0.76,0.76171875,0.763576357636,0.0915972747918,0.100294985251,0.111278195489,160.805225241
1690,0.119889466968,0.119060146895,0.11810450707,0.76,0.76171875,0.763576357636,0.0915972747918,0.100294985251,0.111278195489,161.722048656
1700,0.119889466968,0.119060146895,0.11810450707,0.76,0.76171875,0.763576357636,0.0915972747918,0.100294985251,0.111278195489,162.615845208
1710,0.119889452347,0.119060146895,0.118104376209,0.76,0.76171875,0.763576357636,0.0915972747918,0.100294985251,0.111278195489,163.507186042
1720,0.119814452347,0.119060146895,0.118004366208,0.76015,0.76171875,0.763776377638,0.0926801588803,0.100294985251,0.112697220135,164.413300656
1730,0.119814452347,0.119060146895,0.118004366208,0.76015,0.76171875,0.763776377638,0.0926801588803,0.100294985251,0.112697220135,165.296002684
1740,0.119814668018,0.119057459968,0.117999377474,0.7602,0.76171875,0.763776377638,0.0930408472012,0.100294985251,0.112697220135,166.184064644
1750,0.119814256506,0.119060146894,0.118004355134,0.76015,0.76171875,0.763776377638,0.0926801588803,0.100294985251,0.112697220135,167.128261445
1760,0.119814608161,0.119060146894,0.118003802369,0.76015,0.76171875,0.763776377638,0.0926801588803,0.100294985251,0.112697220135,168.076841002
1770,0.119763942719,0.119059937266,0.117953431705,0.76025,0.76171875,0.763876387639,0.0934013991303,0.100294985251,0.113405933158,168.96456153
1780,0.119763704449,0.119057012498,0.117953427562,0.76025,0.76171875,0.763876387639,0.0934013991303,0.100294985251,0.113405933158,169.819577942
1790,0.119763704449,0.119057012498,0.117953427562,0.76025,0.76171875,0.763876387639,0.0934013991303,0.100294985251,0.113405933158,170.712455608
1800,0.119738660435,0.119057267527,0.117953972134,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,171.628364735
1810,0.119738315575,0.119056423577,0.117950696208,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,172.512182804
1820,0.119738315478,0.119056423577,0.117949894337,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,173.404422125
1830,0.119738315478,0.119056423577,0.117949894337,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,174.313149991
1840,0.119738313072,0.119056423577,0.117949342452,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,175.161683546
1850,0.119738313022,0.119056062911,0.117949318519,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,176.022609353
1860,0.119738312977,0.11905606291,0.117949318508,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,176.924691122
1870,0.119738312977,0.11905606291,0.117949318508,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,177.85546
1880,0.119738312977,0.11905606291,0.117949318508,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,178.717956094
1890,0.119738312977,0.11905606291,0.117949318508,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,179.612284069
1900,0.119738312977,0.11905606291,0.117949318508,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,180.542791058
1910,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,181.487707979
1920,0.120755052354,0.12008451621,0.1198612646,0.75845,0.759765625,0.760176017602,0.0186877919967,0.0191387559809,0.0236156351792,182.376501096
1930,0.119738312977,0.11905606291,0.117949318508,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,183.301693957
1940,0.119738101839,0.11905535536,0.117947220304,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,184.164403556
1950,0.119738101828,0.119055355359,0.117947220301,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,185.047829488
1960,0.119738101828,0.119055355359,0.117947220301,0.7603,0.76171875,0.763876387639,0.0937618147448,0.100294985251,0.113405933158,185.944873905
1970,0.119688101828,0.119055355359,0.117947220301,0.7604,0.76171875,0.763876387639,0.0944822373394,0.100294985251,0.113405933158,186.832293769
1980,0.119688101828,0.119055355359,0.117947220301,0.7604,0.76171875,0.763876387639,0.0944822373394,0.100294985251,0.113405933158,187.706248233
1990,0.119688101828,0.119055355359,0.117947220301,0.7604,0.76171875,0.763876387639,0.0944822373394,0.100294985251,0.113405933158,188.557275659
2000,0.119688101828,0.119055355359,0.117947220301,0.7604,0.76171875,0.763876387639,0.0944822373394,0.100294985251,0.113405933158,189.422487312
2010,0.119688101828,0.119055355359,0.117947220301,0.7604,0.76171875,0.763876387639,0.0944822373394,0.100294985251,0.113405933158,190.36348315
2020,0.119688101828,0.119055355359,0.117947220301,0.7604,0.76171875,0.763876387639,0.0944822373394,0.100294985251,0.113405933158,191.289856538
2030,0.119688101775,0.119055355359,0.1179472203,0.7604,0.76171875,0.763876387639,0.0944822373394,0.100294985251,0.113405933158,192.206882835
