episode,length,time,reward,delta
0,500.0,0.027786999999989348,0.0,-3.573559119400733e-05
1,500.0,0.03153199999997014,0.0,0.00024346212756171294
2,500.0,0.029773000000204775,0.0,-3.321921912685541e-05
3,500.0,0.028195999999297783,0.0,-8.829881151685366e-05
4,500.0,0.028083000000151515,0.0,-5.3956286500910205e-06
5,500.0,0.028162999999949534,0.0,-9.433897007777653e-05
6,500.0,0.028165000000626605,0.0,-0.00013975152865373496
7,405.0,0.023742999999740277,1.0,1.0000533761399268
8,500.0,0.0310300000001007,0.0,-0.0003425489906618035
9,235.0,0.014420999999856576,1.0,0.5000266880699634
10,500.0,0.028427999999621534,0.0,-4.539073749711608e-05
11,500.0,0.026987000000190164,0.0,-0.0001962970948988463
12,500.0,0.026697000000240223,0.0,-5.3799219240055084e-05
13,500.0,0.02661400000033609,0.0,-4.577515140921897e-05
14,500.0,0.026482999999643653,0.0,-0.0001496398691500536
15,500.0,0.026453999999830557,0.0,-0.00015521705143552332
16,500.0,0.029586000000563217,0.0,-2.620697568938901e-05
17,500.0,0.02916800000002695,0.0,-8.435233769429087e-05
18,500.0,0.028664999999818974,0.0,-9.3393978802555e-05
19,500.0,0.026990999999725318,0.0,-0.00011032975312743763
20,500.0,0.026678000000174507,0.0,-0.00012982948493042923
21,500.0,0.026710000000093714,0.0,-0.00018369601587870242
22,500.0,0.026894000000538654,0.0,-1.1450940364321222e-05
23,500.0,0.02732300000025134,0.0,-0.0050934574635257655
24,500.0,0.02927099999942584,0.0,-2.7270756034331563e-05
25,500.0,0.027087999999821477,0.0,-2.2931898403656198e-05
26,500.0,0.02682199999981094,0.0,-0.00012023869223994516
27,500.0,0.026969999999892025,0.0,-1.8192011886606247e-05
28,500.0,0.0268210000003819,0.0,2.0735504987332628e-05
29,500.0,0.026839999999538122,0.0,-1.025676419825928e-05
30,500.0,0.02695099999982631,0.0,-2.332670850826501e-05
31,382.0,0.02053299999988667,1.0,0.836268570857239
32,500.0,0.026569999999992433,0.0,-4.6197503130440513e-05
33,500.0,0.028148999999757507,0.0,-2.4659969926176947e-05
34,500.0,0.02920799999992596,0.0,6.12551487819571e-05
35,500.0,0.02728800000022602,0.0,-1.6505882375328747e-06
36,500.0,0.029073000000607863,0.0,-1.1962155953973106e-05
37,196.0,0.011687000000165426,1.0,0.4181342854286195
38,500.0,0.02863900000011199,0.0,-6.316461348328611e-06
39,266.0,0.014498999999887019,1.0,0.20906714271430982
40,500.0,0.026920000000245636,1.0,0.10453357135715491
41,500.0,0.02675699999963399,0.0,-4.907688376893171e-05
42,500.0,0.029891000000134227,0.0,-3.3355834132193406e-06
43,500.0,0.027342000000317057,0.0,-2.469093295975037e-06
44,500.0,0.026842999999644235,0.0,-2.292049843954941e-05
45,329.0,0.01782999999977619,1.0,0.9542052357970177
46,500.0,0.027117999999973108,0.0,-7.383353654522658e-05
47,500.0,0.026508999999350635,0.0,-1.601881893037453e-06
48,500.0,0.028961999999410182,0.0,-7.363714300463756e-06
49,500.0,0.026855999999497726,0.0,-1.7007218658315753e-05
50,500.0,0.026577000000543194,0.0,-5.1043651602309604e-05
51,500.0,0.02708500000062486,0.0,-1.2549091730239301e-05
52,500.0,0.028220000000146683,0.0,-6.121396622417246e-06
53,334.0,0.01799699999992299,1.0,0.9107841552575786
54,500.0,0.026460000000042783,0.0,-2.3791814744058403e-05
55,500.0,0.026872000000366825,0.0,-2.2434164610516904e-05
56,500.0,0.028559999999743013,0.0,-7.1786304464910105e-06
57,500.0,0.030412000000069384,0.0,-2.426283968714114e-05
58,500.0,0.029183999999986554,0.0,0.004541379908418627
59,500.0,0.028414999999768042,0.0,-8.735594223590665e-07
60,500.0,0.031924000000799424,0.0,-2.4144976036437647e-05
61,281.0,0.017980000000534346,1.0,0.8941535644555276
62,500.0,0.027931000000535278,0.0,-1.5936495139551936e-05
63,500.0,0.02690199999960896,0.0,-1.8158490273047388e-05
64,500.0,0.02709899999990739,0.0,-4.588082020960083e-06
65,500.0,0.02861600000051112,0.0,-6.993225076562716e-06
66,500.0,0.02809499999966647,0.0,-7.371661484733353e-06
67,500.0,0.02740099999937229,0.0,-7.074370580298429e-06
68,277.0,0.015027000000372936,1.0,0.969413271039693
69,487.0,0.02902300000005198,1.0,0.7124528669955766
70,500.0,0.030757000000448897,0.0,-6.239456142093334e-06
71,217.0,0.012088999999832595,1.0,0.7127321489033135
72,241.0,0.0127360000005865,1.0,0.8829170884674318
73,283.0,0.018214000000625674,1.0,0.4414585442337159
74,480.0,0.027406000000155473,1.0,0.8193360168410402
75,500.0,0.02981199999976525,0.0,1.1966097064083181e-06
76,500.0,0.02764099999967584,0.0,-0.023076434437461126
77,255.0,0.017912999999680324,1.0,0.7550666822671526
78,500.0,0.029698000000280445,0.0,-0.002609987476960588
79,186.0,0.010798999999678927,1.0,0.9804672239390222
80,500.0,0.03298999999969965,0.0,-4.782040853817531e-06
81,500.0,0.03774100000009639,0.0,-1.0371753612904938e-06
82,500.0,0.03115700000034849,0.0,-2.6613444649428047e-05
83,196.0,0.012639999999919382,1.0,0.8185365283962953
84,255.0,0.01467899999988731,1.0,0.6145840039542281
85,297.0,0.016239000000496162,1.0,0.6041879574309722
86,500.0,0.027833999999529624,0.0,0.011524167928898328
87,500.0,0.0269639999996798,0.0,-1.1820009446394056e-06
88,306.0,0.01828899999964051,1.0,0.8579968392182284
89,280.0,0.0173320000003514,1.0,0.7813376212055456
90,425.0,0.025195000000167056,1.0,0.3906688106027729
91,432.0,0.02320899999995163,1.0,0.31611736181276484
92,500.0,0.026800999999977648,0.0,-1.1682124411606297e-06
93,245.0,0.012974000000212982,1.0,0.15805868090638242
94,381.0,0.020260000000234868,1.0,0.3940738732613891
95,500.0,0.02645100000063394,0.0,-1.2281724894004343e-05
96,500.0,0.026762999999846215,0.0,-6.309071327563507e-07
97,223.0,0.01174899999932677,1.0,0.4200129537328616
98,339.0,0.018148000000110187,1.0,0.32858862264305255
99,324.0,0.016973000000689353,1.0,0.5882763066591439
100,500.0,0.026454000000740052,0.0,-0.0050984897010155055
101,474.0,0.025119000000813685,1.0,0.29413815332957194
102,254.0,0.013386999999966065,1.0,0.6324795549428639
103,315.0,0.01667300000008254,1.0,0.9676281892070543
104,276.0,0.014615000000048894,1.0,0.6444055109680091
105,314.0,0.01656100000036531,1.0,0.5740921016446436
106,295.0,0.021673000000191678,1.0,0.31623977747143195
107,500.0,0.030402999999751046,0.0,-4.719466107602222e-06
108,500.0,0.02962999999999738,0.0,-7.159451699122283e-07
109,500.0,0.029813999999532825,0.0,-1.3562010929624467e-06
110,213.0,0.01198500000009517,1.0,0.2870460508223218
111,500.0,0.030367000000296684,0.0,-0.09070539531711971
112,500.0,0.027508999999554362,0.0,-2.0738636683383576e-08
113,216.0,0.011916999999812106,1.0,0.7821052883218456
114,452.0,0.025982000000112748,1.0,0.3910526441609228
115,292.0,0.016724999999496504,1.0,0.4897278018024269
116,481.0,0.026096999999936088,1.0,0.24486390090121346
117,493.0,0.026665000000321015,1.0,0.47074983249546754
118,223.0,0.012184999999590218,1.0,0.4392756478504841
119,272.0,0.014594000000215601,1.0,0.23537491624773377
120,165.0,0.008717000000615371,1.0,0.636231012094213
121,431.0,0.022660000000541913,1.0,0.3181155060471065
122,413.0,0.02172900000005029,1.0,0.6880745892125104
123,253.0,0.013436999999612453,1.0,0.5597360128714481
124,500.0,0.026920999999674677,0.0,-1.7548704802034772e-07
125,418.0,0.021995000000060827,1.0,0.5959421098933544
126,481.0,0.025243000000045868,1.0,0.7246948257543782
127,500.0,0.026488999999855878,0.0,-3.5066429899356686e-07
128,192.0,0.01032500000019354,1.0,0.3623474128771891
129,406.0,0.021291999999448308,1.0,0.7716404020216326
130,500.0,0.026133999999728985,0.0,-2.7316135163115397e-07
131,435.0,0.02284799999961251,1.0,0.38582020101081627
132,213.0,0.012725000000500586,1.0,0.800395339032386
133,500.0,0.030883000000358152,0.0,-0.014858540654744654
134,500.0,0.027229999999690335,0.0,-2.194191103941038e-06
135,500.0,0.0269189999999071,0.0,-4.015703043073487e-07
136,379.0,0.020537000000331318,1.0,0.49025113639535045
137,494.0,0.02762299999994866,1.0,0.24512556819767517
138,262.0,0.015694999999141146,1.0,0.12256278409883758
139,159.0,0.009737999999742897,1.0,0.8980934965054728
140,385.0,0.022600999999667692,1.0,0.5967919502811547
141,200.0,0.01245199999993929,1.0,0.29839597514057736
142,190.0,0.01100600000063423,1.0,0.8302189052915636
143,467.0,0.02552300000024843,1.0,0.8619768467066404
144,165.0,0.008921000000555068,1.0,0.4309884233533202
145,184.0,0.009893999999803782,1.0,0.6790753474528257
146,261.0,0.014174000000821252,1.0,0.885556610400793
147,500.0,0.0271309999998266,0.0,-5.066023743439298e-07
148,176.0,0.009778000000551401,1.0,0.4427783052003964
149,200.0,0.01088999999956286,1.0,0.7991062906525213
150,500.0,0.0269109999999273,0.0,-9.2984529642082e-06
151,304.0,0.016815999999380438,1.0,0.39955314532626063
152,133.0,0.007316000000173517,1.0,0.6937421175995151
153,266.0,0.014098000000558386,1.0,0.5404004338620391
154,496.0,0.026442000000315602,1.0,0.2702002169310196
155,500.0,0.026327999999921303,0.0,-5.74571501465782e-07
156,500.0,0.026374000000032538,0.0,-1.7646634930325527e-07
157,286.0,0.017154000000118685,1.0,0.1351001084655098
158,500.0,0.02855100000033417,0.0,3.820490105261917e-09
159,262.0,0.014169999999467109,1.0,0.7121393853817082
160,307.0,0.01635100000021339,1.0,0.356069692690854
161,349.0,0.01918900000055146,1.0,0.3014127367001993
162,500.0,0.03112299999975221,0.0,2.563426002031714e-07
163,354.0,0.020282999999835738,1.0,0.4923862528559413
