episode,length,time,reward,delta
0,500.0,0.03159199999936391,0.0,-9.834584395858979e-05
1,440.0,0.026009000000158267,1.0,1.0000864221456673
2,500.0,0.029056999999738764,0.0,-0.0004790227864126201
3,465.0,0.028150999999525084,1.0,0.9749180015947256
4,500.0,0.030042999999750464,0.0,6.898639386826903e-05
5,500.0,0.029046999999991385,0.0,-5.113462336425761e-06
6,500.0,0.029258999999910884,0.0,-3.944629442300305e-08
7,500.0,0.030709000000570086,0.0,-2.559961927286243e-05
8,500.0,0.02918299999964802,0.0,-4.096586110274273e-05
9,500.0,0.0294450000001234,0.0,-2.9336794957119005e-06
10,456.0,0.025666000000455824,1.0,0.09749180015947256
11,500.0,0.027245000000220898,0.0,-1.634863148754403e-05
12,500.0,0.026702000000113912,0.0,-5.14242921539637e-06
13,486.0,0.029923000000053435,1.0,0.9999827663914972
14,500.0,0.028642000000218104,0.0,-1.2598921314066423e-05
15,500.0,0.029621000000588538,0.0,-2.004842067063349e-09
16,500.0,0.029123999999683292,0.0,-4.533951753933747e-05
17,500.0,0.030789000000368105,0.0,0.0030490305147989655
18,500.0,0.02868899999975838,0.0,-2.221149831827955e-09
19,500.0,0.027951999999459076,0.0,-1.0526760338609575e-08
20,500.0,0.027497000000039407,0.0,-3.7815498893543047e-06
21,500.0,0.02793799999926705,0.0,-7.439097355854946e-07
22,500.0,0.028303000000050815,0.0,1.1239226215853046e-06
23,500.0,0.027986000000055355,0.0,1.2861788505028247e-09
24,500.0,0.028809999999793945,0.0,-6.6986128068478825e-09
25,500.0,0.028742000000420376,0.0,-4.1354904813065945e-09
26,500.0,0.030195000000276195,0.0,-4.681467840033788e-06
27,500.0,0.028595000000677828,0.0,-4.3686698116147034e-09
28,500.0,0.027802999999948952,0.0,-5.33784278744571e-08
29,500.0,0.027272999999695458,0.0,-5.875476787639702e-07
30,500.0,0.02744799999982206,0.0,-4.7550642070101464e-09
31,500.0,0.02776099999937287,0.0,-3.988935633522899e-10
32,500.0,0.027312000000165426,0.0,-5.1491183361526194e-11
33,500.0,0.03002699999979086,0.0,-2.8330744843948856e-08
34,500.0,0.030045000000427535,0.0,-1.5263915093140185e-09
35,500.0,0.029165000000830332,0.0,-1.2319413201327892e-07
36,500.0,0.028841999999713153,0.0,-8.636437476339949e-08
37,500.0,0.029039000000011583,0.0,-2.50483838884018e-08
