episode,length,time,reward,delta
0,500.0,0.02984199999991688,0.0,-0.00013290302616672606
1,500.0,0.029367999999522,0.0,-0.00016727533639246576
2,500.0,0.03056899999955931,0.0,-0.00018124030894161737
3,500.0,0.029446999999890977,0.0,-0.00017791727383604286
4,500.0,0.031101999999918917,0.0,-3.703702592964166e-05
5,500.0,0.03290800000013405,0.0,-4.246861860074614e-05
6,500.0,0.03644700000040757,0.0,2.7022331574354073e-05
7,500.0,0.02834199999961129,0.0,-0.00038510253604475894
8,500.0,0.028088999999454245,0.0,-0.0007003928730749242
9,398.0,0.021732999999585445,1.0,0.999410414876679
10,500.0,0.03484699999989971,0.0,-1.486169262493009e-06
11,253.0,0.018294000000423694,1.0,0.49970520743833957
12,500.0,0.032162999999854947,0.0,-6.296614502235106e-07
13,500.0,0.028562000000420085,0.0,-0.000344643286432764
14,500.0,0.030077000000346743,0.0,-0.0004960615901938764
15,500.0,0.026855000000068685,0.0,-7.509305896017057e-07
16,500.0,0.027382000000216067,0.0,-0.00022485935547727988
17,500.0,0.030177999999978056,0.0,-0.0002767694945401174
18,500.0,0.030597999999372405,0.0,-2.565177968558794e-06
19,500.0,0.03056899999955931,0.0,-0.00010888035812143217
20,500.0,0.030789999999797146,0.0,-3.416870679081929e-07
21,500.0,0.03063399999973626,0.0,-4.8801396602529595e-05
22,500.0,0.03153500000007625,0.0,-3.0641551688615505e-06
23,500.0,0.03288500000053318,0.0,-4.511893679867887e-05
24,500.0,0.030104999999821302,0.0,-1.771946618153579e-05
25,500.0,0.03204299999924842,0.0,-1.88983525548791e-11
26,163.0,0.009847999999692547,1.0,0.899715008415487
27,500.0,0.029478000000381144,0.0,-1.0740489220392269e-05
28,500.0,0.031031999999868276,0.0,-7.440992670186538e-05
29,139.0,0.008294000000205415,1.0,0.4498575042077435
30,500.0,0.029229000000668748,0.0,-8.758643628505401e-06
31,301.0,0.01987199999985023,1.0,0.22492875210387175
32,500.0,0.0304310000001351,0.0,-8.445971423546106e-05
33,500.0,0.029426000000057684,0.0,-5.782474700121744e-07
34,500.0,0.028268000000025495,0.0,-1.3508353388623766e-09
35,500.0,0.028782000000319385,0.0,-3.0096975294810884e-06
36,500.0,0.029107999999723688,0.0,-1.5727572197557896e-11
37,500.0,0.028582000000824337,0.0,-8.177879480601334e-08
38,500.0,0.0284590000001117,0.0,-9.885137771476987e-06
39,500.0,0.03142600000046514,0.0,-3.306167920131077e-06
40,500.0,0.02920799999992596,0.0,-1.345612873276197e-10
41,500.0,0.02950799999962328,0.0,-3.2886430943543325e-06
42,500.0,0.030636999999842374,0.0,-0.0004930551581561153
43,500.0,0.029970000000503205,0.0,-1.6142836291158346e-08
44,500.0,0.030619000000115193,0.0,-5.6241934081858866e-06
45,500.0,0.029349999999794818,0.0,-2.1303661773841533e-08
46,500.0,0.029822000000422122,0.0,-5.325338362201447e-05
47,500.0,0.028685999999652267,0.0,-1.5099978684395638e-05
48,500.0,0.02882000000045082,0.0,-7.20972348314678e-05
49,500.0,0.029257000000143307,0.0,-5.153809957358552e-06
50,500.0,0.029978000000483007,0.0,-2.59727477807952e-06
51,500.0,0.029456000000209315,0.0,-6.246310311242013e-06
52,478.0,0.027665999999953783,1.0,0.8847028017096484
53,500.0,0.02890800000022864,0.0,-6.235743569466825e-10
54,500.0,0.02957799999967392,0.0,-6.739527922284064e-11
55,500.0,0.02955400000064401,0.0,-1.4524814038748746e-06
56,500.0,0.0293020000008255,0.0,-9.293318244243924e-07
57,500.0,0.029770999999527703,0.0,-1.531381321408725e-06
58,500.0,0.03028100000028644,0.0,-6.47071566600858e-05
59,500.0,0.029545000000325672,0.0,-3.1975561005664517e-06
60,500.0,0.029446000000461936,0.0,-1.0392210894712021e-05
61,239.0,0.014323000000331376,1.0,0.9999632762148354
62,500.0,0.02979200000027049,0.0,-5.202922668486388e-06
63,500.0,0.029289000000062515,0.0,-6.757247240128474e-07
64,500.0,0.029853000000002794,0.0,-8.002830420141808e-07
65,500.0,0.02926599999955215,0.0,-3.551353219117169e-11
66,500.0,0.02875899999980902,0.0,-2.1892035643105464e-06
67,500.0,0.030313000000205648,0.0,-9.840860131069055e-07
68,500.0,0.02907500000037544,0.0,-3.792846896762906e-08
69,500.0,0.03130600000076811,0.0,-4.836362011232359e-07
70,458.0,0.027449000000160595,1.0,0.8646196502412403
71,500.0,0.029470999999830383,0.0,-4.526587992452887e-06
72,500.0,0.031121999999413674,0.0,-1.736319840056528e-05
73,500.0,0.029900999999881606,0.0,-6.703385893451774e-07
74,500.0,0.03022199999941222,0.0,-5.983615824845154e-06
75,500.0,0.03037899999981164,0.0,-2.836913679357092e-06
76,500.0,0.03109599999970669,0.0,-4.239383315600037e-06
77,235.0,0.013619999999718857,1.0,0.9213542537249717
78,500.0,0.03063300000030722,0.0,-1.2440297210815032e-08
79,500.0,0.029117000000042026,0.0,-1.178117874924169e-06
80,416.0,0.02455400000053487,1.0,0.9765173036559645
81,500.0,0.03079299999990326,0.0,-3.101627457113457e-09
