1.7958059285185353,-0.4343156634720383,0.44059792501077605,0.8499882109475914,-0.959372865257478,0.3903284556365997,1.1363865827605975,-0.1793720350160755,0.44701394155437385,-1.2323857456366247,-1.6193890192012685,-0.36676236351587815,0.22169642029696857,0.8737876771381496,0.8758442998783617,1.761138167339418,1
1.7958059285185353,0.3001189585818037,-0.5104565714541722,0.8499882109475914,-1.4580601990691386,0.01928032426084195,0.1568057220656731,-0.37962829503338785,0.7099396711822937,-1.2323857456366247,-1.3513805937196808,-0.6993143601422451,-0.9870666148435503,0.6627426435462337,1.2107208233518745,1.5378836341594004,1
0.06850446820367181,0.36132184375295723,1.3155680617585284,0.8499882109475914,0.6540273323684828,0.20480438994872083,0.5812907617001403,0.3880207016996429,1.2650051003967913,0.26702730932843366,0.3638733293624804,-0.7362645819896192,-1.2109116213510538,-1.055766915702224,-1.1334148409627152,-0.4714071644607578,1
-1.1318236652354705,-3.310851266516253,-0.20611913258538878,-1.751980282121727,0.5660236852252486,0.35322364249902394,1.5935243177515621,1.856566608493267,1.0020793707688713,1.6567272139301952,0.22986911662168655,0.6308936263632227,-0.2707625940195391,-0.2718853623608223,-0.32014328395561265,-0.8062889642307841,1
1.7958059285185353,0.36132184375295723,0.8590619034553533,0.8499882109475914,-0.22600913906385944,-0.27755818083976425,1.038428496691105,0.8219092650704863,1.177363190520818,2.20529296574668,0.2566699591698453,0.3722420734316039,-0.8079906096375475,-1.055766915702224,-1.1334148409627152,-0.778382147583282,1
-0.2535347871092688,-1.3523589410393408,0.17430266600059052,0.8499882109475914,-0.050001844777390995,1.2437391578008425,-0.1697212314993017,0.4881488317082991,-0.5462610370399902,-0.537535793335744,-1.6193890192012685,-1.2905179097002308,-0.3603005966225405,-1.0256176251890932,1.2585603267052334,-0.7225685142882775,1
-0.7805081139849899,-0.8627358596701129,-1.5375954276363164,-3.0009251587949994,-0.050001844777390995,-2.4296373428191593,1.4955662316820697,-0.2795001650247317,1.2650051003967913,1.766440364293492,-0.49375363217860024,2.4045042750371795,-2.2853676525870705,0.7531905150856263,-1.0138160825793179,-0.3876867145182512,-1
-0.45846885867204923,-0.49551854864319184,-1.5375954276363164,-1.9601377615672724,-1.4580601990691386,-2.3554277165440074,-0.0064577547168143115,-1.481037725128606,0.8852234909342404,0.01102995848074079,1.0606952356146084,1.5915993943949494,0.22169642029696857,1.9591621356108597,-0.8463778208425614,1.342535917626885,-1
-0.22425849117172877,-0.18950412278742432,1.2014415221827346,0.8499882109475914,1.4753947057053356,0.7984814001499332,0.4506799802741504,0.6550290483893928,0.35937203167840054,0.2304562592073347,0.8194876526811795,-0.7732148038369934,-0.3603005966225405,-1.055766915702224,-1.1334148409627152,-0.6667548809932732,1
0.47837261132923264,0.9121478102933388,-0.5104565714541722,0.5377519917792732,-1.3113874538304149,-0.3517678071149158,-1.410523655046206,-0.8802689450766688,0.06723233209182289,-1.2323857456366247,1.0606952356146084,-0.4406628072106264,-0.4498385992255419,-0.12113890979516807,-1.1334148409627152,-0.5830344310507666,1
-1.1318236652354705,-0.5567214338143454,-0.39633003187837845,-1.8560590218444997,0.0966709004613327,-2.095694024580977,-1.3125655689767135,-1.481037725128606,-0.2833353074120703,0.01102995848074079,0.9802927079701321,1.1481967322264601,2.0124564723569964,1.9591621356108597,-0.22446427724889473,1.5657904508069025,1
-0.3999162667969691,0.9121478102933388,-1.119131449191739,-0.29487792600290863,-1.4580601990691386,-0.5372918728027947,-1.5737871318286933,-0.6132605983869189,0.9436514308515559,-0.2449673923669521,1.0606952356146084,0.3352918515842298,0.08738941639246647,-0.2718853623608223,-0.2723037806022537,-0.8062889642307841,1
1.7958059285185353,0.9121478102933388,1.049272802748343,0.641830731502046,-0.3433473352548384,0.16769957681114506,-1.214607482907221,-0.012491818334981834,-1.6563918954689854,-0.7203910439412389,-0.6545586874675529,-1.2905179097002308,-0.1812245914165377,-0.36233323390021477,-1.0616555859326768,-0.024898098100722656,1
1.737253336643455,0.9121478102933388,0.8971040833139512,0.12143703288818228,-0.3433473352548384,-0.42597743339006733,-0.6595116618467639,-0.8135168584042314,0.44701394155437385,-1.2323857456366247,1.0606952356146084,-0.3298121416685041,-0.1812245914165377,0.12005541430987864,-1.1334148409627152,-0.13652536469073145,1
-0.5462977464846694,0.42252472892411075,0.6688510041623636,0.8499882109475914,1.4753947057053356,0.7984814001499332,0.6792488477696327,0.5215248750445178,0.4177999715957161,0.15731415896513673,0.9266910228738146,-0.7362645819896192,-0.2707625940195391,-0.9351697536497008,-1.1334148409627152,-0.8062889642307841,1
-0.8683370017976101,0.9121478102933388,-1.5375954276363164,-1.1275078437850905,0.06733635141358796,-0.648606312215522,-0.2023739268557992,-1.481037725128606,-1.5979639555516698,-0.7569620940623379,-1.5389864915567921,1.2220971759212083,-0.8079906096375475,1.929012845097729,1.2585603267052334,1.9843927005194357,1
